Timestamp,Sensor Timestamp,Plant ID,Disease Status,Temperature (°C),Humidity (%),Pressure (kPa),Gas Resistance (KOhm),MQ2 Rs (Ohm),MQ2 Ratio,MQ2 R0 (Ohm),MQ2 Delta,MQ2 Variance,MQ2 Baseline
2025-12-26 12:22:27,261962757,plant_002,healthy,18.12,46.71,100.701,284.41,205.07,0.0985,2082.4,0.0022,6e-05,0.0782
2025-12-26 12:22:42,261977870,plant_002,healthy,18.15,46.74,100.7,291.48,197.14,0.0947,2082.4,-0.0014,6.9e-05,0.0782
2025-12-26 12:22:57,261993018,plant_002,healthy,18.15,46.78,100.699,292.64,201.59,0.0968,2082.4,0.0001,6.6e-05,0.0782
2025-12-26 12:23:14,262008126,plant_002,healthy,18.16,46.85,100.697,292.81,200.87,0.0965,2082.4,0.0008,6.7e-05,0.0801
2025-12-26 12:23:28,262024205,plant_002,healthy,18.13,46.59,100.698,289.0,185.2,0.0889,2082.4,-0.0012,6e-05,0.0801
2025-12-26 12:23:43,262039311,plant_002,healthy,18.17,45.94,100.697,299.12,190.48,0.0915,2082.4,0.0006,6.1e-05,0.0795
2025-12-26 12:23:58,262054449,plant_002,healthy,18.17,44.76,100.695,303.77,198.64,0.0954,2082.4,-0.0005,5.1e-05,0.0795
2025-12-26 12:24:16,262069549,plant_002,healthy,18.17,45.44,100.693,301.81,209.69,0.1007,2082.4,0.001,6.9e-05,0.0795
2025-12-26 12:24:31,262086582,plant_002,healthy,18.12,44.58,100.691,299.72,192.75,0.0926,2082.4,-0.0002,6.7e-05,0.0814
2025-12-26 12:24:46,262101683,plant_002,healthy,18.16,43.4,100.69,312.03,187.45,0.09,2082.4,-0.001,6.3e-05,0.0819
2025-12-26 12:25:01,262116823,plant_002,healthy,18.17,44.07,100.689,308.56,196.41,0.0943,2082.4,0.0015,4.8e-05,0.0831
2025-12-26 12:25:20,262131963,plant_002,healthy,18.17,45.35,100.687,301.94,196.52,0.0944,2082.4,-0.0009,3.8e-05,0.0836
2025-12-26 12:25:34,262150146,plant_002,healthy,18.12,47.17,100.687,280.71,200.52,0.0963,2082.4,0.0005,4.6e-05,0.0809
2025-12-26 12:25:49,262165265,plant_002,healthy,18.17,45.64,100.687,297.95,213.2,0.1024,2082.4,0.0005,7.1e-05,0.0809
2025-12-26 12:26:04,262180402,plant_002,healthy,18.16,44.02,100.687,309.08,194.92,0.0936,2082.4,-0.0012,7.8e-05,0.0809
2025-12-26 12:26:20,262195532,plant_002,healthy,18.17,43.64,100.686,311.79,189.15,0.0908,2082.4,0.0,8.3e-05,0.0804
2025-12-26 12:26:35,262210647,plant_002,healthy,18.17,43.28,100.685,316.67,191.74,0.0921,2082.4,0.0004,6.5e-05,0.0784
2025-12-26 12:26:50,262225759,plant_002,healthy,18.18,43.68,100.685,312.24,194.24,0.0933,2082.4,-0.0005,4.1e-05,0.0775
2025-12-26 12:27:05,262240899,plant_002,healthy,18.17,44.14,100.687,312.52,208.09,0.0999,2082.4,0.0008,4.6e-05,0.0775
2025-12-26 12:27:21,262256039,plant_002,healthy,18.17,43.19,100.686,316.92,192.61,0.0925,2082.4,0.0001,6.7e-05,0.0802
2025-12-26 12:27:36,262271718,plant_002,healthy,18.15,44.48,100.688,306.2,203.72,0.0978,2082.4,-0.0003,7.2e-05,0.0854
2025-12-26 12:27:51,262286822,plant_002,healthy,18.17,45.09,100.689,305.27,200.78,0.0964,2082.4,-0.0008,8.2e-05,0.0854
2025-12-26 12:28:06,262301952,plant_002,healthy,18.18,45.42,100.69,303.18,205.23,0.0986,2082.4,0.0007,6.7e-05,0.0854
2025-12-26 12:28:22,262317092,plant_002,healthy,18.18,46.04,100.691,300.59,197.66,0.0949,2082.4,-0.0014,7.2e-05,0.0847
2025-12-26 12:28:37,262332772,plant_002,healthy,18.16,44.41,100.692,308.08,200.09,0.0961,2082.4,0.0018,7.8e-05,0.0756
2025-12-26 12:28:52,262347916,plant_002,healthy,18.18,43.17,100.692,314.52,199.39,0.0957,2082.4,-0.001,7.1e-05,0.0756
2025-12-26 12:29:07,262363053,plant_002,healthy,18.18,44.38,100.692,309.86,203.66,0.0978,2082.4,0.0013,6.2e-05,0.0756
2025-12-26 12:29:25,262378156,plant_002,healthy,18.18,44.82,100.692,306.64,201.35,0.0967,2082.4,-0.0011,5.6e-05,0.0828
2025-12-26 12:29:40,262396121,plant_002,healthy,18.12,45.24,100.692,293.24,196.2,0.0942,2082.4,0.0007,6.2e-05,0.0828
2025-12-26 12:29:55,262411262,plant_002,healthy,18.17,45.44,100.693,300.03,209.68,0.1007,2082.4,-0.0001,7.9e-05,0.0744
2025-12-26 12:30:10,262426360,plant_002,healthy,18.17,45.42,100.694,303.52,201.8,0.0969,2082.4,-0.0009,9.6e-05,0.0744
2025-12-26 12:30:29,262441484,plant_002,healthy,18.16,44.84,100.694,306.02,200.57,0.0963,2082.4,0.0008,8.9e-05,0.0744
2025-12-26 12:30:44,262460019,plant_002,healthy,18.09,44.53,100.694,294.61,195.36,0.0938,2082.4,-0.0003,8.1e-05,0.0807
2025-12-26 12:30:59,262475152,plant_002,healthy,18.14,44.54,100.694,303.85,205.11,0.0985,2082.4,0.0005,6e-05,0.0816
2025-12-26 12:31:14,262490256,plant_002,healthy,18.14,43.83,100.693,313.62,197.75,0.095,2082.4,-0.0012,5.5e-05,0.0816
2025-12-26 12:31:33,262505396,plant_002,healthy,18.15,43.59,100.692,312.92,190.86,0.0917,2082.4,0.0012,5.6e-05,0.0787
2025-12-26 12:31:48,262523629,plant_002,healthy,18.09,44.11,100.689,299.11,187.01,0.0898,2082.4,-0.0003,6.2e-05,0.0744
2025-12-26 12:32:03,262538730,plant_002,healthy,18.14,43.82,100.688,311.5,191.5,0.092,2082.4,0.0003,4.8e-05,0.0744
2025-12-26 12:32:18,262553853,plant_002,healthy,18.15,43.68,100.687,313.02,196.21,0.0942,2082.4,0.0,4.7e-05,0.0744
2025-12-26 12:32:34,262568993,plant_002,healthy,18.16,44.48,100.685,309.33,204.08,0.098,2082.4,0.0002,5.6e-05,0.077
2025-12-26 12:32:49,262584653,plant_002,healthy,18.14,43.98,100.682,311.42,189.88,0.0912,2082.4,-0.0005,6.4e-05,0.0732
2025-12-26 12:33:04,262599757,plant_002,healthy,18.16,44.34,100.679,310.32,190.8,0.0916,2082.4,-0.0003,6.2e-05,0.0732
2025-12-26 12:33:19,262614862,plant_002,healthy,18.17,43.65,100.676,315.77,193.15,0.0928,2082.4,0.0005,5.6e-05,0.0732
2025-12-26 12:33:34,262629962,plant_002,healthy,18.17,44.33,100.673,312.8,197.39,0.0948,2082.4,-0.0004,5.1e-05,0.0766
2025-12-26 12:33:52,262645091,plant_002,healthy,18.17,43.61,100.671,315.08,196.13,0.0942,2082.4,-0.0004,5.1e-05,0.0769
2025-12-26 12:34:06,262662151,plant_002,healthy,18.12,45.69,100.67,294.24,191.96,0.0922,2082.4,0.0001,5.9e-05,0.0769
2025-12-26 12:34:21,262677261,plant_002,healthy,18.16,45.16,100.667,305.01,200.1,0.0961,2082.4,0.0011,5.9e-05,0.0774
2025-12-26 12:34:36,262692380,plant_002,healthy,18.17,43.9,100.665,313.44,187.22,0.0899,2082.4,-0.0003,6.2e-05,0.0809
2025-12-26 12:34:54,262707504,plant_002,healthy,18.17,43.28,100.663,318.28,195.42,0.0938,2082.4,-0.0007,6e-05,0.0809
2025-12-26 12:35:12,262724163,plant_002,healthy,18.14,44.87,100.661,298.7,203.65,0.0978,2082.4,-0.0002,6.3e-05,0.0813
2025-12-26 12:35:26,262742353,plant_002,healthy,18.11,45.9,100.658,288.78,207.13,0.0995,2082.4,0.0009,5.9e-05,0.0816
2025-12-26 12:35:41,262757456,plant_002,healthy,18.15,44.72,100.655,304.73,201.86,0.0969,2082.4,0.0004,6.1e-05,0.0822
2025-12-26 12:35:57,262772584,plant_002,healthy,18.16,45.0,100.651,303.78,189.18,0.0908,2082.4,-0.0021,6.5e-05,0.0823
2025-12-26 12:36:13,262787703,plant_002,healthy,18.17,46.04,100.648,298.93,201.54,0.0968,2082.4,0.0019,7.4e-05,0.0744
2025-12-26 12:36:27,262803368,plant_002,healthy,18.15,45.07,100.645,304.45,195.78,0.094,2082.4,-0.0007,7.2e-05,0.0744
2025-12-26 12:36:43,262818490,plant_002,healthy,18.16,43.5,100.641,314.08,202.75,0.0974,2082.4,-0.0005,7e-05,0.0744
2025-12-26 12:36:58,262833614,plant_002,healthy,18.16,44.17,100.638,311.75,195.62,0.0939,2082.4,0.0003,7.6e-05,0.0777
2025-12-26 12:37:14,262848722,plant_002,healthy,18.16,43.57,100.637,316.49,188.86,0.0907,2082.4,0.0006,7.8e-05,0.0744
2025-12-26 12:37:28,262864413,plant_002,healthy,18.15,44.31,100.635,308.84,203.47,0.0977,2082.4,-0.0002,7.7e-05,0.0744
2025-12-26 12:37:44,262879561,plant_002,healthy,18.17,44.85,100.634,307.48,209.54,0.1006,2082.4,0.0007,6.5e-05,0.0744
2025-12-26 12:37:59,262894677,plant_002,healthy,18.17,45.05,100.633,307.66,202.45,0.0972,2082.4,-0.0015,6.5e-05,0.0797
2025-12-26 12:38:16,262909817,plant_002,healthy,18.16,43.98,100.632,315.87,190.28,0.0914,2082.4,0.0009,6.2e-05,0.0817
2025-12-26 12:38:31,262926612,plant_002,healthy,18.12,43.58,100.631,307.02,186.31,0.0895,2082.4,-0.0004,8.5e-05,0.0763
2025-12-26 12:38:46,262941713,plant_002,healthy,18.16,45.7,100.631,300.23,207.45,0.0996,2082.4,0.0005,7.7e-05,0.0744
2025-12-26 12:39:01,262956858,plant_002,healthy,18.17,46.74,100.63,297.02,217.32,0.1044,2082.4,-0.0005,0.0001,0.0744
2025-12-26 12:39:17,262972005,plant_002,healthy,18.17,45.57,100.629,304.19,200.18,0.0961,2082.4,-0.0006,0.000103,0.0748
2025-12-26 12:39:32,262987710,plant_002,healthy,18.14,43.43,100.629,313.02,197.79,0.095,2082.4,0.0,9.5e-05,0.0809
2025-12-26 12:39:47,263002848,plant_002,healthy,18.16,43.64,100.629,312.7,190.38,0.0914,2082.4,0.001,9.7e-05,0.0809
2025-12-26 12:40:02,263017951,plant_002,healthy,18.18,45.75,100.628,302.2,190.78,0.0916,2082.4,-0.0005,7.6e-05,0.0791
2025-12-26 12:40:18,263033095,plant_002,healthy,18.19,46.09,100.628,300.86,201.27,0.0967,2082.4,-0.0004,5.8e-05,0.0789
2025-12-26 12:40:33,263048774,plant_002,healthy,18.17,45.12,100.628,302.54,207.72,0.0997,2082.4,-0.0002,6.4e-05,0.0789
2025-12-26 12:40:48,263063911,plant_002,healthy,18.18,44.54,100.63,307.53,192.89,0.0926,2082.4,-0.0002,6.8e-05,0.0807
2025-12-26 12:41:03,263079048,plant_002,healthy,18.18,46.34,100.633,296.47,204.2,0.0981,2082.4,0.0016,7.2e-05,0.0816
2025-12-26 12:41:19,263094151,plant_002,healthy,18.18,45.49,100.636,305.37,195.01,0.0936,2082.4,-0.0013,7e-05,0.0802
2025-12-26 12:41:34,263109854,plant_002,healthy,18.15,44.32,100.639,305.1,191.83,0.0921,2082.4,0.0001,6e-05,0.0802
2025-12-26 12:41:49,263124969,plant_002,healthy,18.17,45.06,100.644,303.15,196.54,0.0944,2082.4,0.0004,5.6e-05,0.0802
2025-12-26 12:42:04,263140103,plant_002,healthy,18.17,44.69,100.649,305.21,191.95,0.0922,2082.4,-0.0007,5.2e-05,0.0831
2025-12-26 12:42:20,263155213,plant_002,healthy,18.18,45.6,100.653,299.82,196.57,0.0944,2082.4,0.0004,5.7e-05,0.0831
2025-12-26 12:42:35,263170899,plant_002,healthy,18.15,44.78,100.655,300.04,195.04,0.0937,2082.4,0.0006,5.9e-05,0.0821
2025-12-26 12:42:50,263186045,plant_002,healthy,18.17,44.69,100.657,300.23,194.0,0.0932,2082.4,-0.0003,5.5e-05,0.0756
2025-12-26 12:43:05,263201171,plant_002,healthy,18.17,45.74,100.658,297.28,194.83,0.0936,2082.4,0.0003,5.1e-05,0.0756
2025-12-26 12:43:21,263216296,plant_002,healthy,18.17,44.82,100.658,302.37,182.07,0.0874,2082.4,-0.0016,4.5e-05,0.0756
2025-12-26 12:43:36,263232012,plant_002,healthy,18.14,44.01,100.657,302.28,190.76,0.0916,2082.4,0.0008,4.3e-05,0.0761
2025-12-26 12:43:51,263247110,plant_002,healthy,18.15,44.87,100.657,299.93,199.85,0.096,2082.4,-0.0005,5.3e-05,0.0763
2025-12-26 12:44:06,263262250,plant_002,healthy,18.15,44.37,100.655,303.51,182.7,0.0877,2082.4,0.0007,5.8e-05,0.0763
2025-12-26 12:44:22,263277397,plant_002,healthy,18.14,44.61,100.653,303.39,192.83,0.0926,2082.4,-0.0003,5.5e-05,0.0797
2025-12-26 12:44:37,263293130,plant_002,healthy,18.12,44.52,100.651,300.12,192.66,0.0925,2082.4,-0.0001,4.6e-05,0.0809
2025-12-26 12:44:52,263308229,plant_002,healthy,18.14,44.69,100.647,302.31,197.52,0.0949,2082.4,0.0005,4.2e-05,0.0812
2025-12-26 12:45:07,263323368,plant_002,healthy,18.14,44.46,100.643,303.58,188.15,0.0904,2082.4,-0.0004,4.4e-05,0.0816
2025-12-26 12:45:25,263338468,plant_002,healthy,18.14,44.69,100.641,302.83,186.79,0.0897,2082.4,-0.0004,5e-05,0.0813
2025-12-26 12:45:39,263355151,plant_002,healthy,18.11,46.86,100.64,283.19,197.26,0.0947,2082.4,0.0005,5.9e-05,0.0802
2025-12-26 12:45:54,263370269,plant_002,healthy,18.15,45.57,100.639,297.64,190.72,0.0916,2082.4,0.0004,5.6e-05,0.0798
2025-12-26 12:46:09,263385408,plant_002,healthy,18.15,44.71,100.639,300.77,188.96,0.0907,2082.4,0.0005,5.8e-05,0.0769
2025-12-26 12:46:27,263400530,plant_002,healthy,18.16,46.54,100.641,290.28,192.7,0.0925,2082.4,-0.0008,5.3e-05,0.0769
2025-12-26 12:46:41,263417214,plant_002,healthy,18.13,47.72,100.642,279.9,179.45,0.0862,2082.4,-0.0004,4.9e-05,0.0769
2025-12-26 12:46:56,263432324,plant_002,healthy,18.17,46.5,100.644,290.75,192.75,0.0926,2082.4,0.0007,5.5e-05,0.079
2025-12-26 12:47:11,263447468,plant_002,healthy,18.17,45.6,100.646,295.56,188.57,0.0906,2082.4,0.0001,5.1e-05,0.0795
2025-12-26 12:47:27,263462577,plant_002,healthy,18.18,46.25,100.648,292.14,185.49,0.0891,2082.4,-0.0004,4.2e-05,0.0771
2025-12-26 12:47:42,263477713,plant_002,healthy,18.17,45.06,100.65,301.97,190.04,0.0913,2082.4,-0.0003,4e-05,0.0744
2025-12-26 12:47:57,263492851,plant_002,healthy,18.19,43.85,100.652,305.69,192.35,0.0924,2082.4,0.0009,3.6e-05,0.0744
2025-12-26 12:48:12,263507980,plant_002,healthy,18.22,43.33,100.651,309.49,176.89,0.0849,2082.4,-0.0009,4.2e-05,0.0752
2025-12-26 12:48:29,263523108,plant_002,healthy,18.28,44.03,100.651,306.38,177.48,0.0852,2082.4,-0.0,3.3e-05,0.0797
2025-12-26 12:48:43,263539314,plant_002,healthy,18.25,43.61,100.65,304.33,176.08,0.0846,2082.4,0.0002,2.9e-05,0.0767
2025-12-26 12:48:58,263554419,plant_002,healthy,18.27,42.69,100.647,314.5,178.41,0.0857,2082.4,-0.0002,1.6e-05,0.071
2025-12-26 12:49:14,263569561,plant_002,healthy,18.27,42.43,100.644,316.14,178.43,0.0857,2082.4,-0.0005,1.7e-05,0.071
2025-12-26 12:49:31,263584699,plant_002,healthy,18.27,42.66,100.64,315.03,174.2,0.0837,2082.4,0.0007,2e-05,0.0698
2025-12-26 12:49:45,263601429,plant_002,healthy,18.23,43.48,100.635,303.82,180.39,0.0866,2082.4,-0.0002,2.2e-05,0.0673
2025-12-26 12:50:01,263616531,plant_002,healthy,18.26,43.3,100.632,310.37,179.42,0.0862,2082.4,0.0003,2.1e-05,0.0673
2025-12-26 12:50:16,263631636,plant_002,healthy,18.27,42.76,100.626,314.68,175.38,0.0842,2082.4,0.0001,2e-05,0.0673
2025-12-26 12:50:33,263646740,plant_002,healthy,18.28,42.58,100.622,316.07,179.9,0.0864,2082.4,0.0001,1.4e-05,0.0755
2025-12-26 12:50:48,263663941,plant_002,healthy,18.23,43.09,100.618,304.47,177.71,0.0853,2082.4,-0.0003,1.5e-05,0.0749
2025-12-26 12:51:03,263679089,plant_002,healthy,18.28,44.23,100.612,303.86,179.35,0.0861,2082.4,0.0002,1.7e-05,0.0744
2025-12-26 12:51:18,263694218,plant_002,healthy,18.29,43.29,100.608,312.45,179.51,0.0862,2082.4,0.0002,1.8e-05,0.0744
2025-12-26 12:51:34,263709355,plant_002,healthy,18.3,43.33,100.605,309.73,182.42,0.0876,2082.4,0.0,1.6e-05,0.0744
2025-12-26 12:51:49,263725061,plant_002,healthy,18.28,45.13,100.602,297.95,185.44,0.0891,2082.4,-0.0002,2e-05,0.0744
2025-12-26 12:52:04,263740161,plant_002,healthy,18.31,44.86,100.6,301.86,185.9,0.0893,2082.4,0.0005,2.3e-05,0.0761
2025-12-26 12:52:19,263755298,plant_002,healthy,18.31,44.75,100.6,302.38,186.28,0.0895,2082.4,0.0005,2.4e-05,0.0763
2025-12-26 12:52:35,263770445,plant_002,healthy,18.31,45.28,100.599,298.96,177.8,0.0854,2082.4,-0.0003,3.1e-05,0.0753
2025-12-26 12:52:50,263785589,plant_002,healthy,18.31,43.91,100.598,309.19,186.95,0.0898,2082.4,-0.0004,4e-05,0.0732
2025-12-26 12:53:05,263800689,plant_002,healthy,18.31,42.73,100.598,313.63,181.69,0.0872,2082.4,-0.0004,3.9e-05,0.0732
2025-12-26 12:53:20,263815813,plant_002,healthy,18.31,42.52,100.597,315.35,176.99,0.085,2082.4,-0.0002,3.8e-05,0.0732
2025-12-26 12:53:36,263830960,plant_002,healthy,18.31,43.11,100.599,313.43,182.54,0.0877,2082.4,0.0002,2.1e-05,0.0743
2025-12-26 12:53:51,263846693,plant_002,healthy,18.29,42.66,100.6,312.39,181.62,0.0872,2082.4,-0.0001,1.8e-05,0.0744
2025-12-26 12:54:06,263861833,plant_002,healthy,18.31,43.47,100.6,310.85,189.83,0.0912,2082.4,0.0,2.1e-05,0.0766
2025-12-26 12:54:21,263876944,plant_002,healthy,18.32,43.18,100.602,312.62,185.23,0.089,2082.4,0.0003,2.5e-05,0.0806
2025-12-26 12:54:36,263892044,plant_002,healthy,18.32,43.28,100.603,312.76,186.94,0.0898,2082.4,-0.0001,2.7e-05,0.0789
2025-12-26 12:54:51,263907182,plant_002,healthy,18.31,43.02,100.604,313.98,192.7,0.0925,2082.4,0.0007,3e-05,0.0763
2025-12-26 12:55:06,263922290,plant_002,healthy,18.31,43.32,100.607,311.3,180.89,0.0869,2082.4,-0.0006,2.8e-05,0.0757
2025-12-26 12:55:21,263937393,plant_002,healthy,18.32,46.22,100.609,294.64,186.54,0.0896,2082.4,0.0007,3.1e-05,0.0732
2025-12-26 12:55:37,263952511,plant_002,healthy,18.33,46.09,100.61,296.01,185.77,0.0892,2082.4,-0.0004,3.3e-05,0.0732
2025-12-26 12:55:52,263967629,plant_002,healthy,18.34,44.93,100.611,301.83,181.58,0.0872,2082.4,-0.0003,2.9e-05,0.0732
2025-12-26 12:56:07,263982759,plant_002,healthy,18.35,45.38,100.612,296.74,186.34,0.0895,2082.4,-0.0002,3e-05,0.0737
2025-12-26 12:56:22,263997875,plant_002,healthy,18.35,45.56,100.613,298.87,180.95,0.0869,2082.4,0.0,2.6e-05,0.0738
2025-12-26 12:56:37,264013014,plant_002,healthy,18.36,44.86,100.614,300.52,184.63,0.0887,2082.4,-0.0002,2e-05,0.0738
2025-12-26 12:56:52,264028157,plant_002,healthy,18.37,44.95,100.614,300.49,181.22,0.087,2082.4,0.0002,1.8e-05,0.0809
2025-12-26 12:57:07,264043267,plant_002,healthy,18.37,45.45,100.613,297.32,195.5,0.0939,2082.4,0.0003,2.6e-05,0.0802
2025-12-26 12:57:23,264058405,plant_002,healthy,18.37,45.23,100.612,300.17,185.74,0.0892,2082.4,0.0005,3.3e-05,0.0802
2025-12-26 12:57:38,264073508,plant_002,healthy,18.37,44.59,100.611,302.55,180.45,0.0867,2082.4,-0.0007,3.4e-05,0.0787
2025-12-26 12:57:53,264088619,plant_002,healthy,18.36,44.07,100.609,306.75,184.33,0.0885,2082.4,-0.0003,3.1e-05,0.0769
2025-12-26 12:58:08,264103752,plant_002,healthy,18.36,43.46,100.607,308.86,188.71,0.0906,2082.4,0.0003,2.1e-05,0.0769
2025-12-26 12:58:23,264118859,plant_002,healthy,18.36,43.66,100.606,308.77,187.7,0.0901,2082.4,0.0007,2.6e-05,0.0773
2025-12-26 12:58:38,264133963,plant_002,healthy,18.36,44.85,100.606,300.75,184.77,0.0887,2082.4,-0.0008,2.8e-05,0.0802
2025-12-26 12:58:53,264149063,plant_002,healthy,18.36,45.44,100.604,299.0,187.59,0.0901,2082.4,0.0004,2.8e-05,0.081
2025-12-26 12:59:08,264164171,plant_002,healthy,18.37,45.38,100.604,299.57,184.88,0.0888,2082.4,0.0002,2.7e-05,0.0798
2025-12-26 12:59:23,264179314,plant_002,healthy,18.37,44.57,100.605,302.17,188.45,0.0905,2082.4,-0.0006,2.5e-05,0.0769
2025-12-26 12:59:39,264194419,plant_002,healthy,18.37,44.98,100.606,301.55,180.69,0.0868,2082.4,0.0001,2.7e-05,0.0769
2025-12-26 12:59:54,264209532,plant_002,healthy,18.37,43.93,100.607,308.42,187.68,0.0901,2082.4,-0.0001,3.1e-05,0.0776
2025-12-26 13:00:09,264224631,plant_002,healthy,18.37,44.29,100.608,302.36,185.75,0.0892,2082.4,0.0001,2.9e-05,0.0802
2025-12-26 13:00:24,264239777,plant_002,healthy,18.38,45.61,100.609,298.68,184.65,0.0887,2082.4,-0.0001,2.3e-05,0.0803
2025-12-26 13:00:40,264254917,plant_002,healthy,18.38,44.85,100.609,301.7,184.02,0.0884,2082.4,0.0001,2.1e-05,0.0795
2025-12-26 13:00:55,264270676,plant_002,healthy,18.36,43.35,100.608,307.1,182.83,0.0878,2082.4,0.0002,2.2e-05,0.0704
2025-12-26 13:01:10,264285813,plant_002,healthy,18.38,44.01,100.608,304.27,186.55,0.0896,2082.4,-0.0001,2.4e-05,0.0704
2025-12-26 13:01:25,264300923,plant_002,healthy,18.39,44.18,100.608,306.21,181.89,0.0873,2082.4,-0.0001,2.6e-05,0.0704
2025-12-26 13:01:41,264316023,plant_002,healthy,18.38,44.92,100.607,301.12,185.71,0.0892,2082.4,0.0001,2.5e-05,0.0747
2025-12-26 13:01:55,264331217,plant_002,healthy,18.38,45.09,100.607,300.97,188.59,0.0906,2082.4,-0.0003,2.8e-05,0.0756
2025-12-26 13:02:11,264346331,plant_002,healthy,18.37,44.06,100.606,306.24,189.76,0.0911,2082.4,0.0003,2.9e-05,0.0756
2025-12-26 13:02:26,264361430,plant_002,healthy,18.37,44.16,100.604,305.41,181.55,0.0872,2082.4,0.0001,3.3e-05,0.0752
2025-12-26 13:02:41,264376566,plant_002,healthy,18.37,44.44,100.604,303.65,180.78,0.0868,2082.4,0.0003,3.8e-05,0.0721
2025-12-26 13:02:56,264391712,plant_002,healthy,18.37,45.11,100.605,300.8,188.38,0.0905,2082.4,0.0003,3.9e-05,0.0721
2025-12-26 13:03:11,264407108,plant_002,healthy,18.36,44.38,100.605,303.9,189.2,0.0909,2082.4,-0.0005,4.5e-05,0.0721
2025-12-26 13:03:26,264422220,plant_002,healthy,18.37,43.58,100.604,309.32,191.94,0.0922,2082.4,-0.0006,4.5e-05,0.0748
2025-12-26 13:03:41,264437366,plant_002,healthy,18.36,43.52,100.605,310.25,189.73,0.0911,2082.4,0.0009,4.7e-05,0.075
2025-12-26 13:03:57,264452493,plant_002,healthy,18.35,42.6,100.603,316.22,181.63,0.0872,2082.4,-0.0007,4.3e-05,0.075
2025-12-26 13:04:12,264467624,plant_002,healthy,18.35,42.92,100.601,313.02,186.3,0.0895,2082.4,0.0007,4.2e-05,0.0745
2025-12-26 13:04:27,264482763,plant_002,healthy,18.36,43.78,100.599,309.55,187.92,0.0902,2082.4,-0.0003,3e-05,0.0744
2025-12-26 13:04:43,264497903,plant_002,healthy,18.36,43.91,100.597,308.67,188.29,0.0904,2082.4,0.0004,2.7e-05,0.0744
2025-12-26 13:04:58,264513626,plant_002,healthy,18.34,43.81,100.594,305.92,192.58,0.0925,2082.4,0.0001,2.5e-05,0.0768
2025-12-26 13:05:13,264528759,plant_002,healthy,18.36,45.01,100.592,300.81,186.22,0.0894,2082.4,-0.0001,2.7e-05,0.0754
2025-12-26 13:05:28,264543888,plant_002,healthy,18.36,44.49,100.592,306.54,184.7,0.0887,2082.4,-0.001,2.8e-05,0.0744
2025-12-26 13:05:44,264559004,plant_002,healthy,18.36,43.74,100.591,308.07,192.98,0.0927,2082.4,0.0014,3.5e-05,0.0744
2025-12-26 13:05:59,264574521,plant_002,healthy,18.35,43.96,100.59,307.1,185.06,0.0889,2082.4,-0.0021,4.4e-05,0.0748
2025-12-26 13:06:14,264589619,plant_002,healthy,18.36,43.67,100.589,308.76,189.91,0.0912,2082.4,0.0013,4.8e-05,0.0732
2025-12-26 13:06:29,264604737,plant_002,healthy,18.36,43.79,100.586,308.64,181.94,0.0874,2082.4,-0.0002,4.7e-05,0.0732
2025-12-26 13:06:45,264619855,plant_002,healthy,18.37,44.96,100.585,302.32,187.07,0.0898,2082.4,-0.0002,3.9e-05,0.0732
2025-12-26 13:07:00,264635523,plant_002,healthy,18.35,44.91,100.584,299.79,189.92,0.0912,2082.4,-0.0002,3.6e-05,0.075
2025-12-26 13:07:15,264650638,plant_002,healthy,18.38,45.1,100.581,299.58,187.43,0.09,2082.4,0.0004,3.6e-05,0.0757
2025-12-26 13:07:30,264665767,plant_002,healthy,18.38,44.51,100.577,305.3,180.56,0.0867,2082.4,-0.001,3.3e-05,0.0764
2025-12-26 13:07:46,264680892,plant_002,healthy,18.38,44.2,100.575,305.4,189.99,0.0912,2082.4,0.0008,3.6e-05,0.076
2025-12-26 13:08:01,264696942,plant_002,healthy,18.35,44.55,100.573,297.97,185.56,0.0891,2082.4,0.0002,3.4e-05,0.0744
2025-12-26 13:08:16,264712070,plant_002,healthy,18.4,46.13,100.571,294.6,183.05,0.0879,2082.4,0.0,3.4e-05,0.0744
2025-12-26 13:08:31,264727217,plant_002,healthy,18.41,45.1,100.569,299.71,183.06,0.0879,2082.4,0.0002,2.9e-05,0.0744
2025-12-26 13:08:47,264742360,plant_002,healthy,18.43,44.47,100.568,304.8,186.73,0.0897,2082.4,-0.0003,2.4e-05,0.0765
2025-12-26 13:09:02,264758092,plant_002,healthy,18.4,43.59,100.566,306.29,191.59,0.092,2082.4,-0.0003,2.2e-05,0.0797
2025-12-26 13:09:17,264773191,plant_002,healthy,18.42,43.2,100.565,309.83,181.83,0.0873,2082.4,0.0,2.3e-05,0.0815
2025-12-26 13:09:32,264788305,plant_002,healthy,18.43,45.37,100.564,297.96,181.88,0.0873,2082.4,0.0003,2e-05,0.0818
2025-12-26 13:09:48,264803415,plant_002,healthy,18.44,44.76,100.563,304.32,189.3,0.0909,2082.4,0.0002,1.9e-05,0.0789
2025-12-26 13:10:03,264818560,plant_002,healthy,18.43,43.89,100.561,307.84,190.63,0.0915,2082.4,-0.0005,2.6e-05,0.0783
2025-12-26 13:10:18,264833670,plant_002,healthy,18.43,44.09,100.56,304.8,186.71,0.0897,2082.4,-0.0001,3.6e-05,0.0782
2025-12-26 13:10:33,264848793,plant_002,healthy,18.44,45.11,100.56,301.44,191.09,0.0918,2082.4,0.0006,3.8e-05,0.0782
